Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740500697693,1609,1609,1609,1609,1609,1609,1609,1609,99.66210174560547,99.58544921875,99.84259033203125,99.83240509033203,99.56233215332031,99.73188781738281,99.20892333984375,99.55915069580078,28653.322204589844,227986.30920410156,180162.38055419922,3108.3455810546875,16883044352,34359738368,11768733696,0
207,1740500697893,1609,1609,1609,1609,1609,1609,1609,1609,62.711761474609375,73.25926208496094,66.95613098144531,71.11610412597656,75.14334869384766,74.7467269897461,65.7125015258789,65.59843444824219,28653.571716308594,227987.61682128906,180163.33673095703,3108.3833618164063,16883044352,34359738368,11770540032,0
199,1740500698101,1609,1609,1609,1609,1609,1609,1609,1609,86.09063720703125,90.98873138427734,85.34553527832031,93.4922866821289,88.90625,88.92869567871094,85.58263397216797,91.939697265625,28654.07012939453,227989.92681884766,180165.08435058594,3108.4401245117188,16883044352,34359738368,11770966016,0
202,1740500698301,1609,1609,1609,1609,1609,1609,1609,1609,99.92758178710938,91.88687896728516,96.9878921508789,96.99113464355469,96.12369537353516,94.9613037109375,93.87480163574219,94.91456604003906,28654.32647705078,227991.10388183594,180165.97662353516,3108.4675903320313,16883044352,34359738368,11770503168,0
197,1740500698506,1609,1609,1609,1609,1609,1609,1609,1609,93.31410217285156,94.52294921875,91.34407043457031,95.91844177246094,95.65717315673828,95.5903091430664,95.92781829833984,96.17189025878906,28654.941345214844,227993.921875,180168.10009765625,3108.5433959960938,16883044352,34359738368,11772047360,0
279,1740500698704,1609,1609,1609,1609,1609,1609,1609,1609,70.53401184082031,63.43559265136719,66.46073913574219,67.48771667480469,67.42976379394531,86.29042053222656,68.02116394042969,63.390541076660156,28655.074829101563,227994.5463256836,180168.55548095703,3108.5586547851563,16883044352,34359738368,11772981248,0
204,1740500698984,1609,1609,1609,1609,1609,1609,1609,1609,98.14061737060547,98.20500946044922,99.74296569824219,99.31764221191406,98.22811126708984,96.71055603027344,98.86786651611328,99.2452392578125,28655.84503173828,227998.2329711914,180171.2879638672,3108.6492309570313,16883044352,34359738368,11787571200,0
207,1740500699189,1609,1609,1609,1609,1609,1609,1609,1609,97.57755279541016,97.5774154663086,96.97901153564453,97.41168212890625,97.54218292236328,97.05499267578125,99.7214126586914,99.1388168334961,28656.26495361328,228000.28161621094,180172.80584716797,3108.7008666992188,16883044352,34359738368,11785297920,0
199,1740500699397,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,28656.586364746094,228001.7123413086,180173.85723876953,3108.734375,16883044352,34359738368,11783303168,0
226,1740500699597,1609,1609,1609,1609,1609,1609,1609,1609,79.90485382080078,69.41744232177734,76.74105834960938,77.96498107910156,72.31914520263672,66.72371673583984,79.9364013671875,76.41957092285156,28656.76690673828,228002.52606201172,180174.46850585938,3108.7554931640625,16883044352,34359738368,11783503872,0
218,1740500699823,1609,1609,1609,1609,1609,1609,1609,1609,99.65662384033203,99.42576599121094,99.89055633544922,100,99.32484436035156,99.99285888671875,99.85578155517578,99.98714447021484,28657.321411132813,228005.1723022461,180176.4595336914,3108.8197021484375,16883044352,34359738368,11781685248,0
221,1740500700042,1609,1609,1609,1609,1609,1609,1609,1609,99.94110107421875,99.80232238769531,99.91279602050781,100,99.92195892333984,100,99.98454284667969,99.98497772216797,28657.89715576172,228007.7935180664,180178.46057128906,3108.8912353515625,16883044352,34359738368,11786207232,0
